combo,weight
AsQd4s3s,100
4c4s3c3s,100
4h4s3c3s,100
4c4s3h3s,100
4h4s3h3s,100
5c4s3c3s,100
5h4s3c3s,100
5c4s3h3s,100
5h4s3h3s,100
7c4s3c3s,100
7h4s3h3s,100
9c4s3c3s,95
9h4s3h3s,95
4d4s3c3s,100
4d4s3h3s,100
6d4s3c3s,100
6d4s3h3s,100
5c4c4s3s,100
5h4c4s3s,100
5c4h4s3s,100
5h4h4s3s,100
7c4c4s3s,100
7h4h4s3s,100
4c4s3d3s,100
4h4s3d3s,100
6d4c4s3s,100
6d4h4s3s,100
6c5c4s3s,100
6h5c4s3s,100
6c5h4s3s,100
6h5h4s3s,100
8c5c4s3s,100
8h5h4s3s,100
5c4s3d3s,100
5h4s3d3s,100
5c4d4s3s,100
5h4d4s3s,100
6d5c4s3s,100
6d5h4s3s,100
5c5h4s3s,100
7c6c4s3s,100
7h6c4s3s,100
7c6h4s3s,100
7h6h4s3s,100
8c6c4s3s,100
8h6h4s3s,100
6c4d4s3s,100
6h4d4s3s,100
6c6d4s3s,100
6d6h4s3s,100
Kc7c4s3s,100
Kh7h4s3s,100
7c6d4s3s,100
7h6d4s3s,100
KcKd4s3s,100
KdKh4s3s,100
KcKh4s3s,100
6d4s3s2d,100
Kd4s3s2d,100
Ad4s3s2d,100
6d4s3d3s,100
Kd4s3d3s,100
Ad4s3d3s,100
6d4d4s3s,100
Kd4d4s3s,100
Ad4d4s3s,100
8d6d4s3s,100
9d6d4s3s,100
Td6d4s3s,100
Jd6d4s3s,100
Qd6d4s3s,100
Kd6d4s3s,100
Ad6d4s3s,100
Ad8d4s3s,100
Ad9d4s3s,100
KdTd4s3s,100
AdTd4s3s,100
KdJd4s3s,100
AdJd4s3s,100
KdQd4s3s,100
AdQd4s3s,100
AdKd4s3s,100
6s5s3c3s,100
6s5s3h3s,100
6s5s4c3s,100
6s5s4h3s,100
6s5c5s3s,100
6s5h5s3s,100
6c6s5s3s,100
6h6s5s3s,100
6s5s3d3s,100
6s5s4d3s,100
6d6s5s3s,100
7c7s5s3s,100
7h7s5s3s,100
7s6d5s3s,100
JdJs5s3s,100
AdQs5s3s,100
As5s3c3s,100
As5s3h3s,100
As5s3d3s,100
As6d5s3s,100
AsTd5s3s,100
AsJd5s3s,100
AsQd5s3s,100
5s3c3s2c,100
5s3h3s2h,100
5c5s3s2c,100
5h5s3s2h,100
6c5s3s2c,100
6h5s3s2h,100
5s4c3c3s,100
5s4h3c3s,100
5s4c3h3s,100
5s4h3h3s,100
6c5s3c3s,100
6h5s3c3s,100
6c5s3h3s,100
6h5s3h3s,100
8c5s3c3s,100
8h5s3h3s,100
9c5s3c3s,100
9h5s3h3s,100
Tc5s3c3s,100
Th5s3h3s,100
Jc5s3c3s,100
Jh5s3h3s,100
Qc5s3c3s,100
Qh5s3h3s,100
Ac5s3c3s,77
Ah5s3c3s,77
Ac5s3h3s,77
Ah5s3h3s,77
5s4d3c3s,100
5s4d3h3s,100
6d5s3c3s,100
6d5s3h3s,100
Ad5s3c3s,54
Ad5s3h3s,54
5c5s4c3s,100
5h5s4c3s,100
5c5s4h3s,100
5h5s4h3s,100
6c5s4c3s,100
6h5s4c3s,100
6c5s4h3s,100
6h5s4h3s,100
5s4c3d3s,100
5s4h3d3s,100
5s4c4d3s,100
5s4d4h3s,100
6d5s4c3s,100
6d5s4h3s,100
5s4c4h3s,100
6c5c5s3s,100
6h5c5s3s,100
6c5h5s3s,100
6h5h5s3s,100
7c5c5s3s,100
7h5c5s3s,100
7c5h5s3s,100
7h5h5s3s,100
8c5c5s3s,100
8h5h5s3s,100
Kc5c5s3s,100
Kh5h5s3s,100
5c5s3d3s,100
5h5s3d3s,100
5c5s4d3s,100
5h5s4d3s,100
6d5c5s3s,100
6d5h5s3s,100
6c5s3d3s,100
6h5s3d3s,100
6c5s4d3s,100
6h5s4d3s,100
6c6d5s3s,100
6d6h5s3s,100
6c6h5s3s,100
Kc7c5s3s,100
Kh7h5s3s,100
7c5s4d3s,100
7h5s4d3s,100
7c6d5s3s,100
7h6d5s3s,100
7c7h5s3s,100
Ac8c5s3s,100
Ah8h5s3s,100
Tc9c5s3s,100
Th9h5s3s,100
Jc9c5s3s,100
Jh9h5s3s,100
JcTc5s3s,100
JhTh5s3s,100
JcJd5s3s,100
JdJh5s3s,100
QcQd5s3s,100
QdQh5s3s,100
KcKh5s3s,100
Ac5s3d3s,54
Ah5s3d3s,54
Kd5s3s2d,100
Ad5s3s2d,100
Kd5s3d3s,100
Ad5s3d3s,100
6d5s4d3s,100
Qd5s4d3s,100
Kd5s4d3s,100
Ad5s4d3s,100
8d6d5s3s,100
9d6d5s3s,100
Ad6d5s3s,100
9d8d5s3s,100
Kd8d5s3s,100
Ad8d5s3s,100
Kd9d5s3s,100
Ad9d5s3s,100
KdTd5s3s,100
AdTd5s3s,100
KdJd5s3s,100
AdJd5s3s,100
KdQd5s3s,100
AdQd5s3s,100
AdKd5s3s,100
7s6s4c3s,99
7s6s4h3s,99
7c7s6s3s,1
7h7s6s3s,1
7s6s4d3s,99
As6s3d3s,64
6s5c3s2c,100
6s5h3s2h,100
6c6s3s2c,1
6h6s3s2h,1
6s5c3c3s,100
6s5h3c3s,100
6s5c3h3s,100
6s5h3h3s,100
6c6s3c3s,100
6h6s3c3s,100
6c6s3h3s,100
6h6s3h3s,100
7c6s3c3s,50
7h6s3c3s,50
7c6s3h3s,50
7h6s3h3s,50
8c6s3c3s,100
8h6s3h3s,100
Ac6s3c3s,100
Ah6s3h3s,100
6d6s3c3s,100
6d6s3h3s,100
6s5c4c3s,100
6s5h4c3s,100
6s5c4h3s,100
6s5h4h3s,100
7c6s4c3s,100
7h6s4c3s,100
7c6s4h3s,100
7h6s4h3s,100
8c6s4c3s,100
8h6s4h3s,100
6s4c3d3s,100
6s4h3d3s,100
6s4c4d3s,92
6s4d4h3s,92
6d6s4c3s,100
6d6s4h3s,100
6c6s5c3s,100
6h6s5c3s,100
6c6s5h3s,100
6h6s5h3s,100
Ac6s5c3s,100
Ah6s5h3s,100
6s5c3d3s,100
6s5h3d3s,100
6s5c4d3s,100
6s5h4d3s,100
6d6s5c3s,100
6d6s5h3s,100
6s5c5h3s,100
7c6c6s3s,100
7h6c6s3s,100
7c6h6s3s,100
7h6h6s3s,100
8c6c6s3s,100
8h6h6s3s,100
Tc6c6s3s,100
Th6h6s3s,100
Jc6c6s3s,1
Jh6h6s3s,1
Qc6c6s3s,100
Qh6h6s3s,100
Ac6c6s3s,100
Ah6h6s3s,100
6c6s3d3s,100
6h6s3d3s,100
6c6s4d3s,100
6h6s4d3s,100
Kc7c6s3s,100
Kh7h6s3s,100
Ac7c6s3s,100
Ah7h6s3s,100
7c6s3d3s,1
7h6s3d3s,1
7c6s4d3s,100
7h6s4d3s,100
7c6d6s3s,100
7h6d6s3s,100
7c7h6s3s,100
KcKh6s3s,100
Ad6s3s2d,100
6s4d3d3s,100
8d6s3d3s,100
9d6s3d3s,100
Ad6s3d3s,100
6d6s4d3s,100
8d6s4d3s,100
9d6s4d3s,100
Td6s4d3s,100
Jd6s4d3s,100
Qd6s4d3s,100
Kd6s4d3s,100
Ad6s4d3s,100
8d6d6s3s,100
Ad6d6s3s,100
9d8d6s3s,100
Td8d6s3s,100
Kd8d6s3s,100
Ad8d6s3s,100
Td9d6s3s,100
Qd9d6s3s,100
Kd9d6s3s,100
Ad9d6s3s,100
KdTd6s3s,100
AdTd6s3s,100
KdJd6s3s,100
AdJd6s3s,100
KdQd6s3s,100
AdQd6s3s,100
AdKd6s3s,100
QdQs7s3s,100
As7s3c3s,40
As7s3h3s,40
As7s4c3s,1
As7s4h3s,1
As7c7s3s,92
As7h7s3s,92
As7s3d3s,40
AsTd7s3s,2
Ac7s3s2c,100
Ah7s3s2h,100
7s4c3c3s,100
7s4h3h3s,100
7s6c3c3s,50
7s6h3c3s,50
7s6c3h3s,50
7s6h3h3s,50
7c7s3c3s,100
7h7s3c3s,100
7c7s3h3s,100
7h7s3h3s,100
8c7s3c3s,26
8h7s3h3s,26
9c7s3c3s,100
9h7s3h3s,100
Tc7s3c3s,1
Th7s3h3s,1
Ac7s3c3s,100
Ah7s3h3s,100
7s6d3c3s,1
7s6d3h3s,1
7s6c4c3s,100
7s6h4c3s,100
7s6c4h3s,100
7s6h4h3s,100
7c7s4c3s,100
7h7s4h3s,100
Kc7s4c3s,100
Kh7s4h3s,100
7s6d4c3s,100
7s6d4h3s,100
7c7s5c3s,100
7h7s5c3s,100
7c7s5h3s,100
7h7s5h3s,100
Kc7s5c3s,100
Kh7s5h3s,100
7s5c3d3s,100
7s5h3d3s,100
7s5c4d3s,100
7s5h4d3s,100
7s6d5c3s,100
7s6d5h3s,100
7s5c5h3s,97
7c7s6c3s,100
7h7s6c3s,100
7c7s6h3s,100
7h7s6h3s,100
Kc7s6c3s,100
Kh7s6h3s,100
7s6c3d3s,1
7s6h3d3s,1
7s6c4d3s,100
7s6h4d3s,100
7s6c6d3s,99
7s6d6h3s,99
7s6c6h3s,99
8c7c7s3s,100
8h7h7s3s,100
9c7c7s3s,100
9h7h7s3s,100
Tc7c7s3s,100
Th7h7s3s,100
Kc7c7s3s,100
Kh7h7s3s,100
Ac7c7s3s,100
Ah7h7s3s,100
7c7s3d3s,100
7h7s3d3s,100
7c7s6d3s,100
7h7s6d3s,100
Tc8c7s3s,100
Th8h7s3s,100
Ac8c7s3s,100
Ah8h7s3s,100
Tc9c7s3s,100
Th9h7s3s,100
Jc9c7s3s,100
Jh9h7s3s,100
AcKc7s3s,100
AhKh7s3s,100
Ad7s3s2d,100
7s6d3d3s,100
8d7s3d3s,26
Kd7s3d3s,100
Ad7s3d3s,100
7s6d4d3s,100
Kd7s4d3s,100
Ad7s4d3s,100
8d7s6d3s,100
9d7s6d3s,100
Kd7s6d3s,100
Ad7s6d3s,100
9d8d7s3s,100
Ad8d7s3s,100
Kd9d7s3s,100
Ad9d7s3s,100
KdTd7s3s,100
AdTd7s3s,100
KdJd7s3s,100
AdJd7s3s,100
KdQd7s3s,100
AdQd7s3s,100
AdKd7s3s,100
JdJs8s3s,99
As8c8s3s,2
As8h8s3s,2
AsTc8s3s,100
AsTh8s3s,100
As8d8s3s,2
AsTd8s3s,100
8s5c3c3s,100
8s5h3h3s,100
8s7c3c3s,26
8s7h3h3s,26
8c8s3c3s,100
8h8s3c3s,100
8c8s3h3s,100
8h8s3h3s,100
9c8s3c3s,100
9h8s3h3s,100
Tc8s3c3s,8
Th8s3h3s,8
Kc8s3c3s,77
Kh8s3h3s,77
8d8s3c3s,100
8d8s3h3s,100
8s5c4c3s,100
8s5h4h3s,100
8s6c4c3s,100
8s6h4h3s,100
8c8s4c3s,100
8h8s4h3s,100
8c8s5c3s,100
8h8s5h3s,100
Qc8s5c3s,1
Qh8s5h3s,1
Ac8s5c3s,100
Ah8s5h3s,100
9c8s6c3s,100
9h8s6h3s,100
8c8s7c3s,100
8h8s7h3s,100
Tc8s7c3s,100
Th8s7h3s,100
Ac8s7c3s,100
Ah8s7h3s,100
9c8c8s3s,100
9h8h8s3s,100
Jc8c8s3s,100
Jh8h8s3s,100
Kc8c8s3s,100
Kh8h8s3s,100
Ac8c8s3s,100
Ah8h8s3s,100
8c8s3d3s,100
8h8s3d3s,100
JcJd8s3s,100
JdJh8s3s,100
KcKd8s3s,100
KdKh8s3s,100
KcKh8s3s,100
AcAd8s3s,100
AdAh8s3s,100
Ad8s3s2d,100
8s6d3d3s,100
Td8s3d3s,8
Ad8s3d3s,100
8s6d4d3s,100
8d8s4d3s,100
Ad8s4d3s,100
8d8s6d3s,100
9d8s6d3s,100
Td8s6d3s,100
Kd8s6d3s,100
Ad8s6d3s,100
9d8d8s3s,100
Ad8d8s3s,100
Kd9d8s3s,100
Ad9d8s3s,100
JdTd8s3s,100
QdTd8s3s,100
AdTd8s3s,100
QdJd8s3s,100
KdJd8s3s,100
AdJd8s3s,100
AdQd8s3s,100
Ts9d9s3s,58
TdTs9s3s,100
JdTs9s3s,100
JsTd9s3s,100
JdJs9s3s,100
As9s3c3s,1
As9s3h3s,1
As9d9s3s,100
AsTd9s3s,100
AsJd9s3s,100
9s4c3c3s,95
9s4h3h3s,95
9s5c3c3s,100
9s5h3h3s,100
9s7c3c3s,100
9s7h3h3s,100
9d9s3c3s,100
9d9s3h3s,100
9s6c4c3s,100
9s6h4h3s,100
Kc9s4c3s,3
Kh9s4h3s,3
9c9s5c3s,50
9h9s5c3s,50
9c9s5h3s,50
9h9s5h3s,50
Tc9s5c3s,100
Th9s5h3s,100
Jc9s5c3s,100
Jh9s5h3s,100
Qc9s5c3s,100
Qh9s5h3s,100
9s6d5c3s,100
9s6d5h3s,100
9s8c6c3s,100
9s8h6h3s,100
9c9s7c3s,51
9h9s7c3s,51
9c9s7h3s,51
9h9s7h3s,51
Tc9s7c3s,100
Th9s7h3s,100
Jc9s7c3s,100
Jh9s7h3s,100
9d9s7c3s,2
9d9s7h3s,2
9c9s3d3s,100
9h9s3d3s,100
Td9c9s3s,100
Td9h9s3s,100
Tc9d9s3s,100
Th9d9s3s,100
TcTd9s3s,100
TdTh9s3s,100
JdTc9s3s,100
JdTh9s3s,100
JcTd9s3s,100
JhTd9s3s,100
QcTd9s3s,92
QhTd9s3s,92
KcKh9s3s,100
Ad9s3s2d,100
Ad9s3d3s,100
9s6d4d3s,100
Jd9s4d3s,5
Ad9s4d3s,100
9s8d6d3s,100
9d9s6d3s,100
Jd9s6d3s,100
Qd9s6d3s,100
Kd9s6d3s,100
Ad9s6d3s,100
9d9s8d3s,100
Td9s8d3s,100
Kd9s8d3s,100
Ad9s8d3s,100
Ad9d9s3s,100
KdTd9s3s,100
AdTd9s3s,100
KdJd9s3s,100
AdJd9s3s,100
KdQd9s3s,100
AdQd9s3s,100
JsTs9d3s,100
QdJsTs3s,100
KdJsTs3s,100
AdJsTs3s,100
QsTs9d3s,92
AdQsTs3s,100
AsTs4d3s,2
AsTs8d3s,100
AsTs9d3s,100
AsJdTs3s,100
AsQdTs3s,100
Ts7c3c3s,1
Ts7h3h3s,1
AdTs3c3s,3
AdTs3h3s,3
Ts7c4c3s,2
Ts7h4h3s,2
Ts9c5c3s,100
Ts9h5h3s,100
QcTs5c3s,100
QhTs5h3s,100
TdTs5c3s,70
TdTs5h3s,70
Ts8c7c3s,100
Ts8h7h3s,100
Ts9c7c3s,100
Ts9h7h3s,100
JcTs7c3s,100
JhTs7h3s,100
TdTs8c3s,22
TdTs8h3s,22
Ts9c9d3s,100
Ts9d9h3s,100
TdTs9c3s,100
TdTs9h3s,100
JdTs9c3s,100
JdTs9h3s,100
AdTs9c3s,49
AdTs9h3s,49
TcTs8d3s,22
ThTs8d3s,22
TcTs9d3s,100
ThTs9d3s,100
KdTcTs3s,100
KdThTs3s,100
AdTcTs3s,100
AdThTs3s,100
JcTs9d3s,100
JhTs9d3s,100
QdJcTs3s,100
QdJhTs3s,100
AdJcTs3s,100
AdJhTs3s,100
QcJdTs3s,100
QhJdTs3s,100
KdQcTs3s,100
KdQhTs3s,100
AdQcTs3s,100
AdQhTs3s,100
KcKdTs3s,100
KdKhTs3s,100
KcKhTs3s,100
AcJdTs3s,100
AhJdTs3s,100
AcQdTs3s,100
AhQdTs3s,100
JdTs3s2d,100
AdTs3s2d,100
Ts8d3d3s,8
AdTs3d3s,100
Ts6d4d3s,100
TdTs4d3s,100
JdTs4d3s,100
KdTs4d3s,100
AdTs4d3s,100
Ts8d6d3s,100
Ts9d6d3s,100
TdTs6d3s,100
KdTs6d3s,100
AdTs6d3s,100
QdTs8d3s,100
AdTs8d3s,100
KdTs9d3s,100
AdTs9d3s,100
KdTdTs3s,100
AdTdTs3s,100
KdJdTs3s,100
AdJdTs3s,100
KdQdTs3s,100
AdQdTs3s,100
AdKdTs3s,100
KdQsJs3s,100
AdQsJs3s,100
AsJs3d3s,100
AsJs4d3s,100
AsJs9d3s,100
AsJsTd3s,100
AsQdJs3s,100
Js5c3c3s,100
Js5h3h3s,100
JsTd3c3s,100
JsTd3h3s,100
AdJs3c3s,100
AdJs3h3s,100
Js9c4c3s,1
Js9h4h3s,1
Js8c5c3s,12
Js8h5h3s,12
Js9c5c3s,100
Js9h5h3s,100
JsTc5c3s,100
JsTh5h3s,100
JdJs7c3s,100
JdJs7h3s,100
JdJs8c3s,100
JdJs8h3s,100
JsTd9c3s,100
JsTd9h3s,100
JdJs9c3s,100
JdJs9h3s,100
JsTc9d3s,100
JsTh9d3s,100
QdJsTc3s,100
QdJsTh3s,100
AdJsTc3s,100
AdJsTh3s,100
JcJs8d3s,100
JhJs8d3s,100
KdJcJs3s,100
KdJhJs3s,100
AdJcJs3s,100
AdJhJs3s,100
AdQcJs3s,100
AdQhJs3s,100
KcKdJs3s,100
KdKhJs3s,100
KcKhJs3s,100
AcJsTd3s,100
AhJsTd3s,100
JsTd3s2d,100
QdJs3s2d,100
AdJs3s2d,100
AdJs3d3s,100
Js6d4d3s,100
KdJs4d3s,100
AdJs4d3s,100
Js9d6d3s,100
JdJs6d3s,100
AdJs6d3s,100
Js9d8d3s,100
QdJs8d3s,100
AdJs8d3s,100
AdJs9d3s,100
KdJsTd3s,100
AdJsTd3s,100
KdJdJs3s,100
AdJdJs3s,100
KdQdJs3s,100
AdQdJs3s,100
AdKdJs3s,100
AsQs5c3s,100
AsQs5h3s,100
AsQs3d3s,100
AsQs4d3s,100
AsQsTd3s,100
AsQsJd3s,100
Qs4c3s2c,1
Qs4h3s2h,1
Qs5c3c3s,86
Qs5h3c3s,86
Qs5c3h3s,86
Qs5h3h3s,86
KdQs3c3s,100
KdQs3h3s,100
AdQs3c3s,100
AdQs3h3s,100
AdQs4c3s,100
AdQs4h3s,100
Qs5c3d3s,71
Qs5h3d3s,71
QsJd5c3s,99
QsJd5h3s,99
AdQs5c3s,100
AdQs5h3s,100
KcQs7c3s,100
KhQs7h3s,100
AdQs9c3s,5
AdQs9h3s,5
AdQsTc3s,100
AdQsTh3s,100
KdQsJc3s,100
KdQsJh3s,100
AdQsJc3s,100
AdQsJh3s,100
KdQcQs3s,100
KdQhQs3s,100
KcKdQs3s,100
KdKhQs3s,100
KcKhQs3s,100
AcQs4d3s,100
AhQs4d3s,100
AcQsTd3s,100
AhQsTd3s,100
AcQsJd3s,100
AhQsJd3s,100
QsTd3s2d,100
QsJd3s2d,100
AdQs3s2d,100
AdQs3d3s,100
Qs6d4d3s,100
QdQs4d3s,100
KdQs4d3s,100
AdQs4d3s,100
Qs9d6d3s,100
AdQs6d3s,100
QsTd8d3s,100
QsJd8d3s,100
AdQs8d3s,100
KdQsTd3s,100
AdQsTd3s,100
KdQsJd3s,100
AdQsJd3s,100
KdQdQs3s,100
AdQdQs3s,100
AdKdQs3s,100
As3d3s2c,100
As3d3s2h,100
As4d3s2c,100
As4d3s2h,100
AsTd3s2c,100
AsTd3s2h,100
AsJd3s2c,100
AsJd3s2h,100
AsQd3s2c,100
AsQd3s2h,100
As5c3c3s,100
As5h3c3s,100
As5c3h3s,100
As5h3h3s,100
As7c3c3s,100
As7h3c3s,100
As7c3h3s,100
As7h3h3s,100
As3c3s2d,100
As3h3s2d,100
As4d3c3s,100
As4d3h3s,100
As6d3c3s,100
As6d3h3s,100
As8d3c3s,100
As8d3h3s,100
As9d3c3s,100
As9d3h3s,100
AsJd3c3s,100
AsJd3h3s,100
AsKd3c3s,100
AsKd3h3s,100
As8d4c3s,100
As8d4h3s,100
AdAs4c3s,100
AdAs4h3s,100
As8c5c3s,100
As8h5c3s,100
As8c5h3s,100
As8h5h3s,100
As8d5c3s,100
As8d5h3s,100
As9d5c3s,100
As9d5h3s,100
AsJd5c3s,100
AsJd5h3s,100
AsQd5c3s,100
AsQd5h3s,100
As6c4d3s,100
As6h4d3s,100
As6c6d3s,100
As6d6h3s,100
As6c6h3s,100
AsKc7c3s,100
AsKh7c3s,100
AsKc7h3s,100
AsKh7h3s,100
As7c3d3s,100
As7h3d3s,100
As8d7c3s,100
As8d7h3s,100
As9d7c3s,100
As9d7h3s,100
AsTd7c3s,100
AsTd7h3s,100
AsJd7c3s,100
AsJd7h3s,100
AsKd7c3s,100
AsKd7h3s,100
As7c7h3s,100
As8c3d3s,100
As8h3d3s,100
As8c8d3s,100
As8d8h3s,100
AsTd8c3s,100
AsTd8h3s,100
AsJd8c3s,100
AsJd8h3s,100
AsQd8c3s,100
AsQd8h3s,100
As8c8h3s,100
As9c4d3s,100
As9h4d3s,100
As9c9d3s,100
As9d9h3s,100
AsTd9c3s,100
AsTd9h3s,100
AsQd9c3s,100
AsQd9h3s,100
AsTc3s2d,100
AsTh3s2d,100
AsTc6d3s,100
AsTh6d3s,100
AsTc8d3s,100
AsTh8d3s,100
AsTc9d3s,100
AsTh9d3s,100
AsJdTc3s,100
AsJdTh3s,100
AsJc8d3s,100
AsJh8d3s,100
AsJcTd3s,100
AsJhTd3s,100
AsQc8d3s,100
AsQh8d3s,100
AsKcKd3s,100
AsKdKh3s,100
AdAsKc3s,100
AdAsKh3s,100
AsKcKh3s,100
AcAsKd3s,100
AhAsKd3s,100
AcAdAs3s,100
AdAhAs3s,100
AsKd3s2d,100
AdAs3s2d,100
AsKd3d3s,100
AdAs3d3s,100
As6d4d3s,100
AsKd4d3s,100
AdAs4d3s,100
As8d6d3s,100
As9d6d3s,100
AdAs6d3s,100
AdAs8d3s,100
AdAs9d3s,100
AsKdTd3s,100
AdAsTd3s,100
AsKdJd3s,100
AdAsJd3s,100
AsKdQd3s,100
AdAsQd3s,100
AdAsKd3s,100
Kc3s2c2d,12
Kh3s2d2h,12
KcKd3s2c,100
KdKh3s2c,100
KcKd3s2h,100
KdKh3s2h,100
AdKc3s2c,100
AdKh3s2h,100
KcKh3s2c,100
KcKh3s2h,100
AcKd3s2c,100
AhKd3s2h,100
Ad3s2c2d,100
Ad3s2d2h,100
Ad4d3s2c,100
Ad4d3s2h,100
5c4c3c3s,84
5h4c3c3s,84
5c4h3c3s,84
5h4h3c3s,84
5c4c3h3s,84
5h4c3h3s,84
5c4h3h3s,84
5h4h3h3s,84
4c4d3c3s,100
4d4h3c3s,100
4c4d3h3s,100
4d4h3h3s,100
5c4d3c3s,100
5h4d3h3s,100
6d5c3c3s,100
6d5h3h3s,100
Ad5c3c3s,54
Ad5h3h3s,54
6c6d3c3s,100
6d6h3c3s,100
6c6d3h3s,100
6d6h3h3s,100
6c6h3c3s,100
6c6h3h3s,100
7h6c3c3s,34
7c6h3c3s,34
7h6h3c3s,34
7c6c3h3s,34
7h6c3h3s,34
7c6h3h3s,34
Ac7c3c3s,80
Ac7h3c3s,80
Ah7h3c3s,80
Ac7c3h3s,80
Ah7c3h3s,80
Ah7h3h3s,80
7c6d3c3s,1
7h6d3h3s,1
7c7h3c3s,100
7c7h3h3s,100
8c8d3c3s,100
8d8h3c3s,100
8c8d3h3s,100
8d8h3h3s,100
8c8h3c3s,100
8c8h3h3s,100
AdTc3c3s,3
AdTh3h3s,3
AdJc3c3s,100
AdJh3h3s,100
KdQc3c3s,100
KdQh3h3s,100
AdQc3c3s,100
AdQh3h3s,100
AcKc3c3s,100
AhKc3c3s,100
AcKh3c3s,100
AhKh3c3s,100
AcKc3h3s,100
AhKc3h3s,100
AcKh3h3s,100
AhKh3h3s,100
Kc4d3c3s,100
Kh4d3h3s,100
Kc6d3c3s,100
Kh6d3h3s,100
KcQd3c3s,100
KhQd3h3s,100
AdKc3c3s,100
AdKh3h3s,100
KcKh3c3s,100
KcKh3h3s,100
Ac8d3c3s,100
Ah8d3h3s,100
AcKd3c3s,100
AhKd3h3s,100
Ad3c3s2d,100
Ad3h3s2d,100
6d4d3c3s,88
6d4d3h3s,88
Ad4d3c3s,100
Ad4d3h3s,100
Ad6d3c3s,100
Ad6d3h3s,100
JdTd3c3s,100
JdTd3h3s,100
QdTd3c3s,49
QdTd3h3s,49
QdJd3c3s,100
QdJd3h3s,100
5c4c3d3s,100
5h4h3d3s,100
5c4c4d3s,100
5h4d4h3s,100
6d5c4c3s,100
6d5h4h3s,100
5c4c4h3s,100
5h4c4h3s,100
5c5h4c3s,100
5c5h4h3s,100
6c6d4c3s,100
6d6h4h3s,100
7c6d4c3s,100
7h6d4h3s,100
QcJd4c3s,8
QhJd4h3s,8
AdQc4c3s,100
AdQh4h3s,100
Kc4c4h3s,100
Kh4c4h3s,100
KcKh4c3s,100
KcKh4h3s,100
Ac4c4d3s,100
Ah4d4h3s,100
Ac8d4c3s,100
Ah8d4h3s,100
AcJd4c3s,100
AhJd4h3s,100
Ad4c3s2d,100
Ad4h3s2d,100
6d4c3d3s,100
6d4h3d3s,100
Ad4c3d3s,100
Ad4h3d3s,100
4c4h3d3s,100
6d4c4d3s,100
6d4d4h3s,100
Ad4c4d3s,100
Ad4d4h3s,100
Kd6d4c3s,100
Kd6d4h3s,100
Ad6d4c3s,100
Ad6d4h3s,100
Ad8d4c3s,100
Ad8d4h3s,100
Ad9d4c3s,100
Ad9d4h3s,100
AdTd4c3s,100
AdTd4h3s,100
KdJd4c3s,100
KdJd4h3s,100
AdJd4c3s,100
AdJd4h3s,100
KdQd4c3s,100
KdQd4h3s,100
AdQd4c3s,100
AdQd4h3s,100
AdKd4c3s,100
AdKd4h3s,100
6c5c3d3s,100
6h5h3d3s,100
6c5c4d3s,100
6h5h4d3s,100
6c6d5c3s,100
6d6h5h3s,100
6c5c5h3s,100
6h5c5h3s,100
6c6h5c3s,100
6c6h5h3s,100
7c5c5h3s,100
7h5c5h3s,100
7c7h5c3s,100
7c7h5h3s,100
9c9d5c3s,100
9d9h5h3s,100
Qc6d5c3s,100
Qh6d5h3s,100
QcJd5c3s,100
QhJd5h3s,100
AdQc5c3s,100
AdQh5h3s,100
Kc5c5h3s,100
Kh5c5h3s,100
KcKh5c3s,100
KcKh5h3s,100
Ac5c3s2d,100
Ah5h3s2d,100
Ac5c3d3s,100
Ah5h3d3s,100
Ac6d5c3s,100
Ah6d5h3s,100
Ac8d5c3s,100
Ah8d5h3s,100
Ac9d5c3s,100
Ah9d5h3s,100
AcTd5c3s,100
AhTd5h3s,100
AcJd5c3s,100
AhJd5h3s,100
AcQd5c3s,100
AhQd5h3s,100
Ad5c3d3s,100
Ad5h3d3s,100
6d5c4d3s,100
6d5h4d3s,100
Kd5c4d3s,100
Kd5h4d3s,100
Ad5c4d3s,100
Ad5h4d3s,100
Ad6d5c3s,100
Ad6d5h3s,100
JdTd5c3s,8
JdTd5h3s,8
KdJd5c3s,100
KdJd5h3s,100
KdQd5c3s,100
KdQd5h3s,100
AdQd5c3s,100
AdQd5h3s,100
7c6c3d3s,100
7h6h3d3s,100
7c6c4d3s,100
7h6h4d3s,100
7c6c6d3s,100
7h6d6h3s,100
7c6c6h3s,100
7h6c6h3s,100
7c7h6c3s,100
7c7h6h3s,100
KcKh6c3s,100
KcKh6h3s,100
Ac6c6d3s,100
Ah6d6h3s,100
6c4d3d3s,100
6h4d3d3s,100
Ad6c3d3s,100
Ad6h3d3s,100
6c6h3d3s,100
6c6d4d3s,100
6d6h4d3s,100
Kd6c4d3s,100
Kd6h4d3s,100
Ad6c4d3s,100
Ad6h4d3s,100
Ad8d6c3s,100
Ad8d6h3s,100
Ad9d6c3s,100
Ad9d6h3s,100
9c9d7c3s,100
9d9h7h3s,100
9c9h7c3s,100
9c9h7h3s,100
Ac7c3d3s,100
Ah7h3d3s,100
Ac7c6d3s,100
Ah7h6d3s,100
Ac8d7c3s,100
Ah8d7h3s,100
Ac9d7c3s,100
Ah9d7h3s,100
AcTd7c3s,100
AhTd7h3s,100
AcJd7c3s,100
AhJd7h3s,100
AcQd7c3s,100
AhQd7h3s,100
Ac7c7h3s,100
Ah7c7h3s,100
Ad7c3d3s,100
