combo,weight
Ac5c3c3s,100
As5c3c3s,100
Ac5s3c3s,100
As5s3c3s,100
5c5h3c3s,100
5h5s3c3s,100
6h5c3c3s,100
6h5s3c3s,100
7h5c3c3s,100
7h5s3c3s,100
Ah5c3c3s,54
Ah5s3c3s,54
9d5c4d3c,100
9d5s4d3s,100
Kd5c4d3c,100
Kd5s4d3c,100
Kd5c4d3s,100
Kd5s4d3s,100
5c4d3c3s,100
5s4d3c3s,100
5c5d3c3s,100
5d5s3c3s,100
9d6d5c3c,100
9d6d5s3c,100
9d6d5c3s,100
9d6d5s3s,100
Td6d5c3c,100
Td6d5s3s,100
Kd6d5c3c,100
Kd6d5s3c,100
Kd6d5c3s,100
Kd6d5s3s,100
Ad6d5c3c,100
Ad6d5s3c,100
Ad6d5c3s,100
Ad6d5s3s,100
6d5c3c3s,100
6d5s3c3s,100
Kd7d5c3c,99
Kd7d5s3c,99
Kd7d5c3s,99
Kd7d5s3s,99
Ad7d5c3c,100
Ad7d5s3c,100
Ad7d5c3s,100
Ad7d5s3s,100
7d5c3c3s,100
7d5s3c3s,100
8d6s5c3c,50
8d6s5s3c,50
8d6c5c3s,50
8d6c5s3s,50
Ad5c3c3s,54
Ad5s3c3s,54
5c5s3c3s,100
8s5c3c3s,100
8c5s3c3s,100
9s5c3c3s,100
9c5s3c3s,100
Ts5c3c3s,100
Tc5s3c3s,100
Js5c3c3s,100
Jc5s3c3s,100
Qs5c3c3s,100
Qc5s3c3s,100
Kc6c5d3c,100
Kc6s5d3c,100
Ks6s5d3c,100
Kc6c5d3s,100
Ks6c5d3s,100
Ks6s5d3s,100
Ac6c3c3s,82
As6c3c3s,82
Ac6s3c3s,82
As6s3c3s,82
6c5h3c3s,100
6s5h3c3s,100
Jh6c6h3c,1
Jh6h6s3s,1
6c6h3c3s,100
6h6s3c3s,100
7h6c3c3s,1
7h6s3c3s,1
AhKh6c3c,100
AhKh6s3c,100
AhKh6c3s,100
AhKh6s3s,100
9d6c4d3c,100
9d6s4d3s,100
Td6c4d3c,100
Td6s4d3s,100
Jd6c4d3c,100
Jd6s4d3s,100
Qd6c4d3c,100
Qd6s4d3s,100
Kd6c4d3c,100
Kd6s4d3c,100
Kd6c4d3s,100
Kd6s4d3s,100
6c4d3c3s,100
6s4d3c3s,100
Qd6c5d3c,100
Qd6s5d3c,100
Qd6c5d3s,100
Qd6s5d3s,100
Kd6c5d3c,100
Kd6s5d3c,100
Kd6c5d3s,100
Kd6s5d3s,100
Ad6c5d3c,100
Ad6s5d3c,100
Ad6c5d3s,100
Ad6s5d3s,100
6c5d3c3s,100
6s5d3c3s,100
6c6d3c3s,100
6d6s3c3s,100
9d7d6c3c,100
9d7d6s3c,100
9d7d6c3s,100
9d7d6s3s,100
Kd7d6c3c,100
Kd7d6s3s,100
Ad7d6c3c,100
Ad7d6s3c,100
Ad7d6c3s,100
Ad7d6s3s,100
7d6c3c3s,1
7d6s3c3s,1
9d8d6c3c,100
9d8d6s3s,100
Kd8d6c3c,100
Kd8d6s3s,100
Ad8d6c3c,100
Ad8d6s3c,100
Ad8d6c3s,100
Ad8d6s3s,100
Kd9d6c3c,100
Kd9d6s3s,100
Ad9d6c3c,100
Ad9d6s3c,100
Ad9d6c3s,100
Ad9d6s3s,100
AdTd6c3c,100
AdTd6s3c,100
AdTd6c3s,100
AdTd6s3s,100
KdJd6c3c,100
KdJd6s3s,100
AdQd6c3c,100
AdQd6s3c,100
AdQd6c3s,100
AdQd6s3s,100
AdKd6c3c,100
AdKd6s3c,100
AdKd6c3s,100
AdKd6s3s,100
6c6s3c3s,100
7s6c3c3s,100
7c6s3c3s,100
8s6c3c3s,100
8c6s3c3s,100
9s6c3c3s,100
9c6s3c3s,100
Ts6c3c3s,100
Tc6s3c3s,100
Js6c3c3s,5
Jc6s3c3s,5
Qs6c3c3s,100
Qc6s3c3s,100
Ks6c3c3s,100
Kc6s3c3s,100
Ks7s6c3c,100
Ks7c6s3c,100
Kc7s6s3c,100
Ks7c6c3s,100
Kc7s6c3s,100
Kc7c6s3s,100
Ks9s6c3c,100
Ks9c6s3c,100
Kc9s6s3c,100
Ks9c6c3s,100
Kc9s6c3s,100
Kc9c6s3s,100
AdKc7c3c,98
AdKc7s3c,98
AdKs7s3c,98
AdKc7c3s,98
AdKs7c3s,98
AdKs7s3s,98
Ac7c5d3c,100
Ac7s5d3c,100
As7s5d3c,100
Ac7c5d3s,100
As7c5d3s,100
As7s5d3s,100
AcKd7c3c,100
AcKd7s3c,100
AsKd7s3c,100
AcKd7c3s,100
AsKd7c3s,100
AsKd7s3s,100
Ac7c3c3s,70
As7c3c3s,70
Ac7s3c3s,70
As7s3c3s,70
7c5h3c3s,100
7s5h3c3s,100
7c6h3c3s,1
7s6h3c3s,1
7c7h3c3s,100
7h7s3c3s,100
9h8h7c3c,100
9h8h7s3s,100
Th9h7c3c,100
Th9h7s3s,100
AhJh7c3c,100
AhJh7s3c,100
AhJh7c3s,100
AhJh7s3s,100
KhQh7c3c,100
KhQh7s3s,100
AhKh7c3c,100
AhKh7s3c,100
AhKh7c3s,100
AhKh7s3s,100
Kd7c4d3c,100
Kd7s4d3s,100
Qd7c5d3c,100
Qd7s5d3s,100
7c5d3c3s,100
7s5d3c3s,100
8d7c6d3c,100
8d7s6d3s,100
9d7c6d3c,100
9d7s6d3c,100
9d7c6d3s,100
9d7s6d3s,100
Td7c6d3c,100
Td7s6d3s,100
Qd7c6d3c,100
Qd7s6d3s,100
Kd7c6d3c,50
Kd7s6d3c,50
Kd7c6d3s,50
Kd7s6d3s,50
Ad7c6d3c,100
Ad7s6d3c,100
Ad7c6d3s,100
Ad7s6d3s,100
7c6d3c3s,1
7s6d3c3s,1
7c7d3c3s,100
7d7s3c3s,100
Td8d7c3c,100
Td8d7s3s,100
Ad8d7c3c,100
Ad8d7s3c,100
Ad8d7c3s,100
Ad8d7s3s,100
Kd9d7c3c,100
Kd9d7s3s,100
Ad9d7c3c,100
Ad9d7s3c,100
Ad9d7c3s,100
Ad9d7s3s,100
JdTd7c3c,100
JdTd7s3s,100
QdTd7c3c,100
QdTd7s3s,100
KdTd7c3c,100
KdTd7s3s,100
AdTd7c3c,100
AdTd7s3c,100
AdTd7c3s,100
AdTd7s3s,100
KdJd7c3c,100
KdJd7s3s,100
AdJd7c3c,100
AdJd7s3c,100
AdJd7c3s,100
AdJd7s3s,100
KdQd7c3c,100
KdQd7s3s,100
AdQd7c3c,100
AdQd7s3c,100
AdQd7c3s,100
AdQd7s3s,100
AdKd7c3c,100
AdKd7s3c,100
AdKd7c3s,100
AdKd7s3s,100
7c7s3c3s,100
8s7c3c3s,26
8c7s3c3s,26
9s7c3c3s,100
9c7s3c3s,100
Ts7c3c3s,1
Tc7s3c3s,1
Ks7c3c3s,100
Kc7s3c3s,100
AcKd8c3c,100
AcKd8s3c,100
AsKd8s3c,100
AcKd8c3s,100
AsKd8c3s,100
AsKd8s3s,100
8c7h6h3c,100
8s7h6h3s,100
8c8h3c3s,100
8h8s3c3s,100
Jh9h8c3c,100
Jh9h8s3s,100
Qh9h8c3c,100
Qh9h8s3s,100
Kh9h8c3c,100
Kh9h8s3s,100
KhTh8c3c,100
KhTh8s3s,100
KhJh8c3c,100
KhJh8s3s,100
AhJh8c3c,100
AhJh8s3c,100
AhJh8c3s,100
AhJh8s3s,100
AhQh8c3c,100
AhQh8s3c,100
AhQh8c3s,100
AhQh8s3s,100
AhKh8c3c,100
AhKh8s3c,100
AhKh8c3s,100
AhKh8s3s,100
8c8d4d3c,100
8d8s4d3s,100
8c7d6d3c,100
8s7d6d3s,100
Ad8c6d3c,100
Ad8s6d3c,100
Ad8c6d3s,100
Ad8s6d3s,100
9d8c7d3c,100
9d8s7d3s,100
Ad8c7d3c,100
Ad8s7d3c,100
Ad8c7d3s,100
Ad8s7d3s,100
8c8d3c3s,100
8d8s3c3s,100
Td9d8c3c,100
Td9d8s3s,100
Jd9d8c3c,100
Jd9d8s3s,100
Qd9d8c3c,100
Qd9d8s3s,100
Kd9d8c3c,100
Kd9d8s3s,100
Ad9d8c3c,100
Ad9d8s3c,100
Ad9d8c3s,100
Ad9d8s3s,100
KdTd8c3c,100
KdTd8s3s,100
AdTd8c3c,100
AdTd8s3c,100
AdTd8c3s,100
AdTd8s3s,100
KdJd8c3c,100
KdJd8s3s,100
AdJd8c3c,100
AdJd8s3c,100
AdJd8c3s,100
AdJd8s3s,100
AdQd8c3c,100
AdQd8s3c,100
AdQd8c3s,100
AdQd8s3s,100
AdKd8c3c,100
AdKd8s3c,100
AdKd8c3s,100
AdKd8s3s,100
8c8s3c3s,100
9s8c3c3s,100
9c8s3c3s,100
Ts8c3c3s,8
Tc8s3c3s,8
Ks8c3c3s,77
Kc8s3c3s,77
As8c3c3s,100
Ac8s3c3s,100
Ks8c7s3c,2
Kc8s7s3c,2
Ks8c7c3s,2
Kc8s7c3s,2
As9s8c3c,100
As9c8s3c,100
Ac9s8s3c,100
As9c8c3s,100
Ac9s8c3s,100
Ac9c8s3s,100
AcQd9c3c,100
AcQd9s3c,100
AsQd9s3c,100
AcQd9c3s,100
AsQd9c3s,100
AsQd9s3s,100
Ac9c3c3s,50
As9c3c3s,50
Ac9s3c3s,50
As9s3c3s,50
AcQs9c3c,95
AsQs9c3c,95
AcQc9s3c,95
AsQc9s3c,95
AcQs9s3c,95
AsQs9s3c,95
AcQc9c3s,95
AsQc9c3s,95
AcQs9c3s,95
AsQs9c3s,95
AcQc9s3s,95
AsQc9s3s,95
Th9c8h3c,100
Th9s8h3s,100
Kh9c8h3c,100
Kh9s8h3s,100
9c9h3c3s,100
9h9s3c3s,100
AhJh9c3c,100
AhJh9s3c,100
AhJh9c3s,100
AhJh9s3s,100
KhQh9c3c,100
KhQh9s3s,100
AhQh9c3c,100
AhQh9s3c,100
AhQh9c3s,100
AhQh9s3s,100
AhKh9c3c,100
AhKh9s3c,100
AhKh9c3s,100
AhKh9s3s,100
9c9d4d3c,100
9d9s4d3s,100
Td9c4d3c,100
Td9s4d3s,100
Jd9c4d3c,5
Jd9s4d3s,5
Kd9c4d3c,3
Kd9s4d3s,3
9c6d5d3c,100
9s6d5d3c,100
9c6d5d3s,100
9s6d5d3s,100
9c8d7d3c,100
9s8d7d3s,100
Td9c7d3c,100
Td9s7d3s,100
Jd9c7d3c,100
Jd9s7d3s,100
Kd9c7d3c,100
Kd9s7d3s,100
Ad9c7d3c,100
Ad9s7d3c,100
Ad9c7d3s,100
Ad9s7d3s,100
Td9c8d3c,100
Td9s8d3s,100
Qd9c8d3c,100
Qd9s8d3s,100
Ad9c8d3c,100
Ad9s8d3c,100
Ad9c8d3s,100
Ad9s8d3s,100
9c9d3c3s,100
9d9s3c3s,100
KdTd9c3c,100
KdTd9s3c,100
KdTd9c3s,100
KdTd9s3s,100
AdTd9c3c,100
AdTd9s3c,100
AdTd9c3s,100
AdTd9s3s,100
KdJd9c3c,100
KdJd9s3c,100
KdJd9c3s,100
KdJd9s3s,100
AdJd9c3c,100
AdJd9s3c,100
AdJd9c3s,100
AdJd9s3s,100
KdQd9c3c,100
KdQd9s3s,100
AdQd9c3c,100
AdQd9s3c,100
AdQd9c3s,100
AdQd9s3s,100
AdKd9c3c,100
AdKd9s3c,100
AdKd9c3s,100
AdKd9s3s,100
9c9s3c3s,100
Ts9c3c3s,100
Tc9s3c3s,100
Js9c3c3s,100
Jc9s3c3s,100
Qs9c3c3s,100
Qc9s3c3s,100
Ks9c3c3s,100
Kc9s3c3s,100
Js9c4s3c,3
Jc9s4s3c,3
Js9c4c3s,3
Jc9s4c3s,3
Ks9c4s3c,3
Kc9s4s3c,3
Ks9c4c3s,3
Kc9s4c3s,3
AdJcTc3c,100
AdJsTc3c,100
AdJcTs3c,100
AdJsTs3c,100
AdJcTc3s,100
AdJsTc3s,100
AdJcTs3s,100
AdJsTs3s,100
AdKcTc3c,100
AdKsTc3c,100
AdKcTs3c,100
AdKsTs3c,100
AdKcTc3s,100
AdKsTc3s,100
AdKcTs3s,100
AdKsTs3s,100
AcQdTc3c,100
AsQdTc3c,100
AcQdTs3c,100
AsQdTs3c,100
AcQdTc3s,100
AsQdTc3s,100
AcQdTs3s,100
AsQdTs3s,100
AcKdTc3c,100
AsKdTc3c,100
AcKdTs3c,100
AsKdTs3c,100
AcKdTc3s,100
AsKdTc3s,100
AcKdTs3s,100
AsKdTs3s,100
AcTc3c3s,100
AsTc3c3s,100
AcTs3c3s,100
AsTs3c3s,100
AcAsTc3c,100
AcAsTs3c,100
AcAsTc3s,100
AcAsTs3s,100
Tc7h6h3c,100
Ts7h6h3s,100
TcTh8h3c,100
ThTs8h3c,100
TcTh8h3s,100
ThTs8h3s,100
TcTh3c3s,100
ThTs3c3s,100
AhJhTc3c,100
AhJhTs3c,100
AhJhTc3s,100
AhJhTs3s,100
JhTc3c3s,97
JhTs3c3s,97
AhQhTc3c,100
AhQhTs3c,100
AhQhTc3s,100
AhQhTs3s,100
AhKhTc3c,100
AhKhTs3c,100
AhKhTc3s,100
AhKhTs3s,100
AhTc3c3s,3
AhTs3c3s,3
Tc7d4d3c,2
Ts7d4d3s,2
Tc9d4d3c,100
Ts9d4d3s,100
TcTd4d3c,100
TdTs4d3s,100
JdTc4d3c,100
JdTs4d3s,100
QdTc4d3c,100
QdTs4d3s,100
KdTc4d3c,100
KdTs4d3s,100
AdTc4d3c,100
AdTs4d3c,100
AdTc4d3s,100
AdTs4d3s,100
Tc8d7d3c,100
Ts8d7d3s,100
Tc9d7d3c,100
Ts9d7d3s,100
KdTc7d3c,100
KdTs7d3s,100
AdTc7d3c,100
AdTs7d3c,100
AdTc7d3s,100
AdTs7d3s,100
Tc9d8d3c,100
Ts9d8d3s,100
KdTc8d3c,100
KdTs8d3s,100
AdTc8d3c,100
AdTs8d3c,100
AdTc8d3s,100
AdTs8d3s,100
KdTc9d3c,100
KdTs9d3c,100
KdTc9d3s,100
KdTs9d3s,100
TcTd3c3s,100
TdTs3c3s,100
KdJdTc3c,100
KdJdTs3c,100
KdJdTc3s,100
KdJdTs3s,100
AdJdTc3c,100
AdJdTs3c,100
AdJdTc3s,100
AdJdTs3s,100
JdTc3c3s,97
JdTs3c3s,97
KdQdTc3c,100
KdQdTs3c,100
KdQdTc3s,100
KdQdTs3s,100
AdQdTc3c,100
AdQdTs3c,100
AdQdTc3s,100
AdQdTs3s,100
AdKdTc3c,100
AdKdTs3c,100
AdKdTc3s,100
AdKdTs3s,100
AdTc3c3s,3
AdTs3c3s,3
TcTs3c3s,100
JsTc3c3s,100
JcTs3c3s,100
QsTc3c3s,100
QcTs3c3s,100
KsTc3c3s,100
KcTs3c3s,100
TcTs4s3c,100
TcTs4c3s,100
AdQcJc3c,100
AdQsJc3c,100
AdQcJs3c,100
AdQsJs3c,100
AdQcJc3s,100
AdQsJc3s,100
AdQcJs3s,100
AdQsJs3s,100
AdKcJc3c,100
AdKsJc3c,100
AdKcJs3c,100
AdKsJs3c,100
AdKcJc3s,100
AdKsJc3s,100
AdKcJs3s,100
AdKsJs3s,100
AcKdJc3c,100
AsKdJc3c,100
AcKdJs3c,100
AsKdJs3c,100
AcKdJc3s,100
AsKdJc3s,100
AcKdJs3s,100
AsKdJs3s,100
AcJc3c3s,100
AsJc3c3s,100
AcJs3c3s,100
AsJs3c3s,100
AhJc3c2h,100
AhJs3c2h,100
AhJc3s2h,100
AhJs3s2h,100
JcJh8h3c,100
JhJs8h3c,100
JcJh8h3s,100
JhJs8h3s,100
QhJc8h3c,100
QhJs8h3s,100
KhJc8h3c,100
KhJs8h3s,100
AhJc8h3c,100
AhJs8h3c,100
AhJc8h3s,100
AhJs8h3s,100
AhJcTh3c,100
AhJsTh3c,100
AhJcTh3s,100
AhJsTh3s,100
JcTh3c3s,100
JsTh3c3s,100
AhJcJh3c,100
AhJhJs3c,100
AhJcJh3s,100
AhJhJs3s,100
JcJh3c3s,100
JhJs3c3s,100
KhQhJc3c,100
KhQhJs3c,100
KhQhJc3s,100
KhQhJs3s,100
AhQhJc3c,100
AhQhJs3c,100
AhQhJc3s,100
AhQhJs3s,100
QhJc3c3s,59
QhJs3c3s,59
AhKhJc3c,100
AhKhJs3c,100
AhKhJc3s,100
AhKhJs3s,100
AhQdJc3c,100
AhQdJs3c,100
AhQdJc3s,100
AhQdJs3s,100
AhJc3c3s,100
AhJs3c3s,100
Jc6d4d3c,100
Js6d4d3s,100
Jc9d4d3c,1
Js9d4d3s,1
JcTd4d3c,100
JsTd4d3s,100
JcJd4d3c,100
JdJs4d3c,100
JcJd4d3s,100
JdJs4d3s,100
QdJc4d3c,54
QdJs4d3c,54
QdJc4d3s,54
QdJs4d3s,54
KdJc4d3c,100
KdJs4d3c,100
KdJc4d3s,100
KdJs4d3s,100
JcJs4d3c,100
JcJs4d3s,100
Jc6d5d3c,100
Js6d5d3s,100
Jc9d6d3c,100
Js9d6d3s,100
KdJc6d3c,100
KdJs6d3s,100
Jc8d7d3c,1
Js8d7d3s,1
AdJc7d3c,100
AdJs7d3c,100
AdJc7d3s,100
AdJs7d3s,100
Jc9d8d3c,100
Js9d8d3s,100
JcTd8d3c,100
JsTd8d3s,100
QdJc8d3c,100
QdJs8d3s,100
KdJc8d3c,100
KdJs8d3s,100
AdJc8d3c,100
AdJs8d3c,100
AdJc8d3s,100
AdJs8d3s,100
QdJc9d3c,100
QdJs9d3c,100
QdJc9d3s,100
QdJs9d3s,100
AdJc9d3c,100
AdJs9d3c,100
AdJc9d3s,100
AdJs9d3s,100
KdJcTd3c,100
KdJsTd3c,100
KdJcTd3s,100
KdJsTd3s,100
AdJcTd3c,100
AdJsTd3c,100
AdJcTd3s,100
AdJsTd3s,100
JcTd3c3s,100
JsTd3c3s,100
JcJd3c3s,100
JdJs3c3s,100
KdQdJc3c,100
KdQdJs3c,100
KdQdJc3s,100
KdQdJs3s,100
AdQdJc3c,100
AdQdJs3c,100
AdQdJc3s,100
AdQdJs3s,100
QdJc3c3s,59
QdJs3c3s,59
AdKdJc3c,100
AdKdJs3c,100
AdKdJc3s,100
AdKdJs3s,100
AdJc3c3s,100
AdJs3c3s,100
JcJs3c3s,100
QsJc3c3s,100
QcJs3c3s,100
KsJc3c3s,100
KcJs3c3s,100
KcQc3c3s,98
KsQc3c3s,98
KcQs3c3s,98
KsQs3c3s,98
AcQc9d3c,76
AsQc9d3c,76
AcQs9d3c,76
AsQs9d3c,76
AcQc9d3s,76
AsQc9d3s,76
AcQs9d3s,76
AsQs9d3s,76
AcQcJd3c,100
AsQcJd3c,100
AcQsJd3c,100
AsQsJd3c,100
AcQcJd3s,100
AsQcJd3s,100
AcQsJd3s,100
AsQsJd3s,100
AcKdQc3c,100
AsKdQc3c,100
AcKdQs3c,100
AsKdQs3c,100
AcKdQc3s,100
AsKdQc3s,100
AcKdQs3s,100
AsKdQs3s,100
AcQc3c3s,100
AsQc3c3s,100
AcQs3c3s,100
AsQs3c3s,100
AhQc3c2h,100
AhQs3c2h,100
AhQc3s2h,100
AhQs3s2h,100
Qc5h3c3s,71
Qs5h3c3s,71
QcTh7h3c,100
QsTh7h3s,100
QcTh8h3c,100
QsTh8h3s,100
QcJh8h3c,100
QsJh8h3s,100
QcQh8h3c,100
QhQs8h3c,100
QcQh8h3s,100
QhQs8h3s,100
AhQc8h3c,100
AhQs8h3c,100
AhQc8h3s,100
AhQs8h3s,100
QcTh9h3c,100
QsTh9h3c,100
QcTh9h3s,100
QsTh9h3s,100
QcJh9h3c,60
QsJh9h3c,60
QcJh9h3s,60
QsJh9h3s,60
AhQc9h3c,100
AhQs9h3c,100
AhQc9h3s,100
AhQs9h3s,100
AdQc9h3c,5
AdQs9h3s,5
QcQhTh3c,100
QhQsTh3c,100
QcQhTh3s,100
QhQsTh3s,100
AhQcTh3c,100
AhQsTh3c,100
AhQcTh3s,100
AhQsTh3s,100
QcTh3c3s,96
QsTh3c3s,96
AhQcJh3c,100
AhQsJh3c,100
AhQcJh3s,100
AhQsJh3s,100
AdQcJh3c,100
AdQsJh3c,100
AdQcJh3s,100
AdQsJh3s,100
QcJh3c3s,100
QsJh3c3s,100
QcJh4s3c,4
QsJh4s3c,4
QcJh4c3s,4
QsJh4c3s,4
AhQcQh3c,100
AhQhQs3c,100
AhQcQh3s,100
AhQhQs3s,100
QcQh4d3c,100
QhQs4d3c,100
QcQh4d3s,100
QhQs4d3s,100
QcQh3c3s,100
QhQs3c3s,100
AhKhQc3c,100
AhKhQs3c,100
AhKhQc3s,100
AhKhQs3s,100
KhQc3c3s,100
KhQs3c3s,100
KhQc4s3c,3
KhQs4s3c,3
KhQc4c3s,3
KhQs4c3s,3
AhQc9d3c,5
AhQs9d3s,5
AhQcTd3c,100
AhQsTd3c,100
AhQcTd3s,100
AhQsTd3s,100
AhQc3c3s,100
AhQs3c3s,100
Qc4d3c2d,1
Qs4d3s2d,1
Qc6d4d3c,100
Qs6d4d3s,100
QcTd4d3c,100
QsTd4d3s,100
QcJd4d3c,100
QsJd4d3s,100
QcQd4d3c,100
QdQs4d3c,100
QcQd4d3s,100
QdQs4d3s,100
KdQc4d3c,100
KdQs4d3c,100
KdQc4d3s,100
KdQs4d3s,100
AdQc4d3c,100
AdQs4d3c,100
AdQc4d3s,100
AdQs4d3s,100
QcJs4d3c,3
QsJs4d3c,3
QcJc4d3s,3
QsJc4d3s,3
KsQc4d3c,67
KcQs4d3c,67
KsQs4d3c,67
KcQc4d3s,67
KsQc4d3s,67
KcQs4d3s,67
Qc6d5d3c,100
Qs6d5d3s,100
Qc5d3c3s,71
Qs5d3c3s,71
Qc5d4s3c,100
Qs5d4s3c,100
Qc5d4c3s,100
Qs5d4c3s,100
Qc8d6d3c,2
Qs8d6d3s,2
Qc9d6d3c,100
Qs9d6d3s,100
QcJd6d3c,100
QsJd6d3s,100
KdQc6d3c,60
KdQs6d3c,60
KdQc6d3s,60
KdQs6d3s,60
Qc6d5s3c,100
Qs6d5s3c,100
Qc6d5c3s,100
Qs6d5c3s,100
Qc9d7d3c,14
Qs9d7d3s,14
AdQc7d3c,100
AdQs7d3c,100
AdQc7d3s,100
AdQs7d3s,100
Qc9d8d3c,100
Qs9d8d3s,100
QcTd8d3c,100
QsTd8d3s,100
KdQc8d3c,100
KdQs8d3s,100
AdQc8d3c,100
AdQs8d3c,100
AdQc8d3s,100
AdQs8d3s,100
KdQc9d3c,100
KdQs9d3s,100
AdQc9d3c,100
AdQs9d3c,100
AdQc9d3s,100
AdQs9d3s,100
KdQcTd3c,100
KdQsTd3c,100
KdQcTd3s,100
KdQsTd3s,100
AdQcTd3c,100
AdQsTd3c,100
AdQcTd3s,100
AdQsTd3s,100
QcTd3c3s,96
QsTd3c3s,96
KdQcJd3c,100
KdQsJd3c,100
KdQcJd3s,100
KdQsJd3s,100
AdQcJd3c,100
AdQsJd3c,100
AdQcJd3s,100
AdQsJd3s,100
QcJd3c3s,100
QsJd3c3s,100
QcJd4s3c,4
QsJd4s3c,4
QcJd4c3s,4
QsJd4c3s,4
QcQd3c3s,100
QdQs3c3s,100
AdKdQc3c,100
AdKdQs3c,100
AdKdQc3s,100
AdKdQs3s,100
KdQc3c3s,100
KdQs3c3s,100
KdQc4s3c,3
KdQs4s3c,3
KdQc4c3s,3
KdQs4c3s,3
AdQc3c3s,100
AdQs3c3s,100
AdQc4s3c,100
AdQs4s3c,100
AdQc4c3s,100
AdQs4c3s,100
AdQc9s3c,31
AdQs9s3c,31
AdQc9c3s,31
AdQs9c3s,31
QcQs3c3s,100
Qc8s6s3c,2
Qs8c6c3s,2
AcKc8d3c,100
AsKc8d3c,100
AcKs8d3c,100
AsKs8d3c,100
AcKc8d3s,100
AsKc8d3s,100
AcKs8d3s,100
AsKs8d3s,100
AcKc9d3c,100
AsKc9d3c,100
AcKs9d3c,100
AsKs9d3c,100
AcKc9d3s,100
AsKc9d3s,100
AcKs9d3s,100
AsKs9d3s,100
AcKcTd3c,100
AsKcTd3c,100
AcKsTd3c,100
AsKsTd3c,100
AcKcTd3s,100
AsKcTd3s,100
AcKsTd3s,100
AsKsTd3s,100
AcKcQd3c,100
AsKcQd3c,100
AcKsQd3c,100
AsKsQd3c,100
AcKcQd3s,100
AsKcQd3s,100
AcKsQd3s,100
AsKsQd3s,100
AcKc3c3s,100
AsKc3c3s,100
AcKs3c3s,100
AsKs3c3s,100
KcJh3c2h,100
KsJh3s2h,100
Kc6h5h3c,100
Ks6h5h3s,100
Kc5h3c3s,100
Ks5h3c3s,100
Kc7h6h3c,100
Ks7h6h3s,100
KcTh6h3c,100
KsTh6h3s,100
KcJh6h3c,100
KsJh6h3s,100
Kc6h3c3s,100
Ks6h3c3s,100
Kc8h7h3c,4
Ks8h7h3s,4
Kc9h7h3c,100
Ks9h7h3s,100
KcTh7h3c,100
KsTh7h3s,100
KcQh7h3c,100
KsQh7h3s,100
Kc9h8h3c,100
Ks9h8h3s,100
KcTh8h3c,100
KsTh8h3s,100
KcJh8h3c,100
KsJh8h3s,100
KcQh8h3c,100
KsQh8h3s,100
KcKh8h3c,100
KhKs8h3c,100
KcKh8h3s,100
KhKs8h3s,100
AhKc8h3c,100
AhKs8h3c,100
AhKc8h3s,100
AhKs8h3s,100
KcTh9h3c,100
KsTh9h3s,100
KcQh9h3c,100
KsQh9h3s,100
KcKh9h3c,100
KhKs9h3c,100
KcKh9h3s,100
KhKs9h3s,100
AhKc9h3c,100
AhKs9h3c,100
AhKc9h3s,100
AhKs9h3s,100
KcJhTh3c,100
KsJhTh3c,100
KcJhTh3s,100
KsJhTh3s,100
KcQhTh3c,100
KsQhTh3c,100
KcQhTh3s,100
KsQhTh3s,100
AhKcTh3c,100
AhKsTh3c,100
AhKcTh3s,100
AhKsTh3s,100
KcTh3c3s,100
KsTh3c3s,100
KcQhJh3c,100
KsQhJh3c,100
KcQhJh3s,100
KsQhJh3s,100
KcKhJh3c,100
KhKsJh3c,100
KcKhJh3s,100
KhKsJh3s,100
AhKcJh3c,100
AhKsJh3c,100
AhKcJh3s,100
AhKsJh3s,100
KcJh3c3s,100
KsJh3c3s,100
KcKhQh3c,100
KhKsQh3c,100
KcKhQh3s,100
KhKsQh3s,100
AhKcQh3c,100
AhKsQh3c,100
AhKcQh3s,100
AhKsQh3s,100
KcQh4d3c,100
KsQh4d3s,100
KcQhTd3c,100
KsQhTd3s,100
AdKcQh3c,100
AdKsQh3c,100
AdKcQh3s,100
AdKsQh3s,100
KcQh3c3s,100
KsQh3c3s,100
KcQh4s3c,100
KsQh4s3c,100
KcQh4c3s,100
KsQh4c3s,100
AhKcKh3c,100
AhKhKs3c,100
AhKcKh3s,100
AhKhKs3s,100
KcKh4d3c,100
KhKs4d3c,100
KcKh4d3s,100
KhKs4d3s,100
KcKh3c3s,100
KhKs3c3s,100
AhKcQd3c,100
AhKsQd3c,100
AhKcQd3s,100
AhKsQd3s,100
AhKc3c3s,100
AhKs3c3s,100
Kc6d4d3c,100
Ks6d4d3s,100
Kc7d4d3c,100
Ks7d4d3s,100
Kc9d4d3c,3
Ks9d4d3s,3
KcTd4d3c,100
KsTd4d3s,100
KcJd4d3c,100
KsJd4d3s,100
KcQd4d3c,53
KsQd4d3c,53
KcQd4d3s,53
KsQd4d3s,53
KcKd4d3c,100
KdKs4d3c,100
KcKd4d3s,100
KdKs4d3s,100
AdKc4d3c,100
AdKs4d3c,100
AdKc4d3s,100
AdKs4d3s,100
Kc4d3c3s,100
Ks4d3c3s,100
KcJs4d3c,98
KsJs4d3c,98
KcJc4d3s,98
KsJc4d3s,98
Kc6d5d3c,100
Ks6d5d3s,100
Kc7d5d3c,100
Ks7d5d3s,100
Kc5d3c3s,100
Ks5d3c3s,100
Kc7d6d3c,100
Ks7d6d3s,100
Kc8d6d3c,100
Ks8d6d3s,100
